ID;Event;Duration;Pattern Duration
267;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
268;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
269;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
270;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
271;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
272;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
273;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
274;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
275;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
276;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
277;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
278;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
279;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
280;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
281;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
282;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
283;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
284;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
285;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
286;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
287;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
288;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
289;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
290;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
291;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
292;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
293;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
294;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
295;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
296;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
297;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
298;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
299;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
300;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
301;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
302;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
303;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
304;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
305;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
306;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
307;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
308;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
309;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
310;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
311;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
312;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
313;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
314;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
315;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
316;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
317;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
318;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
319;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
320;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
321;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
322;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
323;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
324;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
325;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
326;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
327;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
328;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
329;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
330;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
331;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
332;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
333;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
334;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
335;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
336;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
337;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
338;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
339;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
340;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
341;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
342;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
343;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
344;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
345;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
346;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
347;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
348;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
349;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
350;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
351;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
352;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
353;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
354;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
355;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
356;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
357;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
358;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
359;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
360;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
361;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
362;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
363;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
364;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
365;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
366;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
367;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
368;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
369;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
370;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
371;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
372;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
373;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
374;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
375;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
376;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
377;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
378;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
379;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
380;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
381;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
382;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
383;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
384;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
385;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
386;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
387;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
388;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
389;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
390;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
391;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
392;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
393;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
394;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
395;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
396;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
397;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
398;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
399;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
400;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
401;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;50;0
402;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
403;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
404;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
405;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
406;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
407;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
408;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;60;0
409;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
410;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
411;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
412;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
413;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
414;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
415;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
416;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
417;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
418;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
419;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
420;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
421;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
422;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
423;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
424;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
425;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
426;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
427;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
428;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
429;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
430;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
431;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
432;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
433;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
434;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
435;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
436;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
437;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
438;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
439;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
440;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
441;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
442;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;57;0
443;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
444;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
445;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
446;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;58;0
447;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
448;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
449;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
450;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
451;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
452;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
453;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
454;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
455;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
456;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
457;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
458;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
459;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
460;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
461;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
462;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
463;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
464;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
465;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
466;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
467;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
468;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
469;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
470;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
471;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
472;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
473;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
474;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
475;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
476;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
477;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
478;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
479;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
480;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
481;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;56;0
482;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
483;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
484;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
485;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
486;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
487;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
488;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
489;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
490;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
491;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
492;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
493;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
494;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
495;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
496;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
497;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
498;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
499;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
500;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
501;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
502;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
503;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
504;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
505;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;57;0
506;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
507;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
508;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
509;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
510;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
511;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;49;0
512;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
513;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
514;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
515;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
516;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
517;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
518;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
519;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
520;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
521;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;54;0
522;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
523;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
524;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
525;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;55;0
526;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
527;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
528;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
529;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
530;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;53;0
531;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
532;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;52;0
533;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;51;0
534;0x25d9ba23b0ca0ee654810c300fb909ccd157284b6d6f5b1b78a47bfa04771243;57;0
